Symbol,Date,Open,High,Low,Close,Adj Close,Volume
A,2020-10-30,101.7699966430664,102.3499984741211,100.6500015258789,102.08999633789062,100.54805755615234,2310000
A,2020-10-29,102.2699966430664,103.05999755859375,100.7699966430664,102.0199966430664,100.47911834716797,1421900
A,2020-10-28,104.41999816894531,105.37000274658203,101.58000183105469,101.66000366210938,100.12455749511719,1180800
A,2020-10-27,105.11000061035156,106.66000366210938,105.11000061035156,106.04000091552734,104.43840789794922,1111400
A,2020-10-26,105.38999938964844,105.81999969482422,103.75,104.62999725341797,103.04969787597656,1102000
A,2020-10-23,107.2300033569336,107.37999725341797,105.47000122070312,106.16999816894531,104.56643676757812,833900
A,2020-10-22,105.31999969482422,107.08999633789062,105.11000061035156,106.7699966430664,105.15736389160156,1064700
A,2020-10-21,105.91999816894531,106.69000244140625,104.12000274658203,104.83000183105469,103.24667358398438,894000
A,2020-10-20,105.88999938964844,106.94000244140625,105.55999755859375,105.61000061035156,104.01490020751953,771000
A,2020-10-19,106.77999877929688,107.62000274658203,105.23999786376953,105.48999786376953,103.89669799804688,636000
A,2020-10-16,105.94999694824219,107.54000091552734,105.70999908447266,106.69999694824219,105.08842468261719,1039400
A,2020-10-15,104.0999984741211,105.72000122070312,103.87999725341797,105.31999969482422,103.7292709350586,723000
A,2020-10-14,105.48999786376953,106.66999816894531,104.91999816894531,105.05999755859375,103.47319793701172,906700
A,2020-10-13,105.44000244140625,106.01000213623047,104.95999908447266,105.41999816894531,103.82774353027344,915500
A,2020-10-12,106.44999694824219,107.0,105.31999969482422,105.43000030517578,103.83760070800781,1003700
A,2020-10-09,104.83000183105469,106.0999984741211,104.55000305175781,105.76000213623047,104.16262817382812,709000
A,2020-10-08,104.19999694824219,104.38999938964844,103.12999725341797,104.16000366210938,102.58680725097656,765300
A,2020-10-07,102.47000122070312,104.75,102.41999816894531,103.87999725341797,102.31102752685547,1322100
A,2020-10-06,103.12000274658203,103.33000183105469,101.4800033569336,101.62999725341797,100.09500122070312,1078000
A,2020-10-05,100.98999786376953,103.45999908447266,100.95999908447266,103.12000274658203,101.5625,803900
A,2020-10-02,100.20999908447266,101.27999877929688,99.80999755859375,100.01000213623047,98.32219696044922,712200
A,2020-10-01,101.7699966430664,102.41000366210938,100.54000091552734,101.22000122070312,99.51177978515625,723600
A,2020-09-30,100.54000091552734,101.88999938964844,100.30999755859375,100.94000244140625,99.23651123046875,1362200
A,2020-09-29,99.79000091552734,101.33000183105469,99.58999633789062,100.22000122070312,98.52864837646484,722400
A,2020-09-28,98.63999938964844,99.7300033569336,98.12000274658203,99.51000213623047,97.83063507080078,1336600
A,2020-09-25,95.95999908447266,98.13999938964844,95.7699966430664,97.69000244140625,96.04134368896484,1028600
A,2020-09-24,96.56999969482422,96.97000122070312,95.44000244140625,96.33999633789062,94.71411895751953,1157600
A,2020-09-23,98.5999984741211,98.91000366210938,96.56999969482422,96.91000366210938,95.27450561523438,1148700
A,2020-09-22,97.83999633789062,98.9800033569336,97.48999786376953,98.62000274658203,96.9556655883789,845800
A,2020-09-21,98.18000030517578,98.55999755859375,96.5,98.12999725341797,96.47392272949219,927900
A,2020-09-18,99.13999938964844,100.58999633789062,98.45999908447266,99.37999725341797,97.70281982421875,2162400
A,2020-09-17,99.25,100.45999908447266,98.58000183105469,99.5999984741211,97.91910552978516,1246400
A,2020-09-16,101.2300033569336,101.52999877929688,98.08000183105469,99.91999816894531,98.23371124267578,1365000
A,2020-09-15,99.72000122070312,101.0,99.72000122070312,100.37000274658203,98.6761245727539,1053800
A,2020-09-14,99.7300033569336,100.2300033569336,98.97000122070312,99.41999816894531,97.74214935302734,1207700
A,2020-09-11,98.70999908447266,99.62000274658203,98.0199966430664,98.5999984741211,96.93599700927734,1368600
A,2020-09-10,98.87999725341797,100.0999984741211,98.23999786376953,98.56999969482422,96.90650177001953,1933200
A,2020-09-09,96.0999984741211,98.47000122070312,95.86000061035156,97.93000030517578,96.27730560302734,954400
A,2020-09-08,96.11000061035156,96.47000122070312,94.76000213623047,95.13999938964844,93.53437042236328,1225600
A,2020-09-04,100.06999969482422,100.11000061035156,95.66000366210938,96.83999633789062,95.20568084716797,1753900
A,2020-09-03,103.08999633789062,103.20999908447266,99.04000091552734,99.63999938964844,97.95842742919922,1992800
A,2020-09-02,101.0,103.66000366210938,100.45999908447266,103.41999816894531,101.67465209960938,1462500
A,2020-09-01,100.91999816894531,101.29000091552734,100.25,101.12000274658203,99.41345977783203,1159700
A,2020-08-31,99.9000015258789,101.04000091552734,99.75,100.41999816894531,98.72527313232422,1076900
A,2020-08-28,99.0,99.93000030517578,98.54000091552734,99.9000015258789,98.21406555175781,866000
A,2020-08-27,99.19000244140625,99.66000366210938,97.55999755859375,99.0199966430664,97.34889221191406,1236900
A,2020-08-26,98.18000030517578,99.7300033569336,98.05000305175781,99.33000183105469,97.65367889404297,1072300
A,2020-08-25,97.87000274658203,98.66000366210938,97.55999755859375,98.33999633789062,96.68037414550781,1061300
A,2020-08-24,98.77999877929688,99.20999908447266,97.13999938964844,97.5999984741211,95.9528579711914,1154500
A,2020-08-21,97.87000274658203,98.31999969482422,97.2699966430664,98.30000305175781,96.64105224609375,1269300
A,2020-08-20,97.38999938964844,98.16999816894531,97.12000274658203,97.77999877929688,96.12982177734375,1428300
A,2020-08-19,95.2300033569336,99.4000015258789,94.52999877929688,97.95999908447266,96.30679321289062,2830800
A,2020-08-18,97.70999908447266,98.70999908447266,97.11000061035156,97.86000061035156,96.20848083496094,2008700
A,2020-08-17,97.66999816894531,98.68000030517578,97.08999633789062,97.51000213623047,95.86438751220703,1989300
A,2020-08-14,98.44999694824219,98.83000183105469,96.9000015258789,97.37000274658203,95.72676086425781,957400
A,2020-08-13,97.55000305175781,99.12000274658203,97.18000030517578,98.7699966430664,97.10310363769531,1190800
A,2020-08-12,96.66000366210938,98.27999877929688,96.5199966430664,97.62999725341797,95.98236846923828,1318100
A,2020-08-11,97.22000122070312,97.62999725341797,96.19999694824219,96.30000305175781,94.67481231689453,1137000
A,2020-08-10,97.83999633789062,97.95999908447266,96.94999694824219,97.13999938964844,95.50061798095703,900800
A,2020-08-07,97.06999969482422,97.83999633789062,96.87000274658203,97.77999877929688,96.12982177734375,897900
A,2020-08-06,97.72000122070312,98.25,95.80999755859375,97.44999694824219,95.8053970336914,1075300
A,2020-08-05,98.08999633789062,98.83000183105469,97.69999694824219,97.88999938964844,96.23796081542969,955900
A,2020-08-04,98.70999908447266,98.98999786376953,96.88999938964844,97.52999877929688,95.88404083251953,779200
A,2020-08-03,96.94000244140625,99.36000061035156,96.94000244140625,99.08999633789062,97.41770935058594,1994300
A,2020-07-31,95.94000244140625,96.41000366210938,94.7300033569336,96.33000183105469,94.70430755615234,1551800
A,2020-07-30,96.12000274658203,96.36000061035156,94.97000122070312,95.93000030517578,94.31104278564453,1663300
A,2020-07-29,95.80999755859375,97.66000366210938,95.5199966430664,97.0999984741211,95.4613037109375,1125300
A,2020-07-28,96.9800033569336,97.25,95.19999694824219,95.30000305175781,93.69168853759766,1373700
A,2020-07-27,94.95999908447266,97.54000091552734,94.9000015258789,97.2699966430664,95.62843322753906,1177100
A,2020-07-24,95.9800033569336,96.22000122070312,93.87000274658203,94.80999755859375,93.20995330810547,1142800
A,2020-07-23,96.58999633789062,98.08999633789062,96.31999969482422,96.66000366210938,95.02872467041016,1386300
A,2020-07-22,96.36000061035156,96.87999725341797,95.80999755859375,96.3499984741211,94.72396087646484,1313200
A,2020-07-21,95.56999969482422,96.44999694824219,95.16000366210938,96.0199966430664,94.39952850341797,2169100
A,2020-07-20,94.91000366210938,96.22000122070312,94.76000213623047,95.20999908447266,93.60321044921875,1236800
A,2020-07-17,93.41000366210938,94.51000213623047,92.69000244140625,94.37000274658203,92.77737426757812,3457700
A,2020-07-16,92.9800033569336,93.20999908447266,92.05999755859375,92.86000061035156,91.29285430908203,1226400
A,2020-07-15,91.73999786376953,93.05999755859375,91.08000183105469,92.87999725341797,91.31251525878906,1897100
A,2020-07-14,88.83000183105469,90.79000091552734,88.06999969482422,90.69000244140625,89.15948486328125,1361200
A,2020-07-13,89.97000122070312,91.23999786376953,88.6500015258789,89.26000213623047,87.75361633300781,1646200
A,2020-07-10,89.8499984741211,89.87000274658203,88.56999969482422,89.41999816894531,87.91091918945312,938100
A,2020-07-09,89.6500015258789,90.4000015258789,88.55999755859375,89.91999816894531,88.40248107910156,1133800
A,2020-07-08,89.5199966430664,90.33000183105469,89.12999725341797,89.54000091552734,88.02888488769531,1069600
A,2020-07-07,88.83999633789062,90.04000091552734,88.66999816894531,89.20999908447266,87.70446014404297,1441700
A,2020-07-06,89.0199966430664,90.63999938964844,89.0199966430664,89.30999755859375,87.80277252197266,1412200
A,2020-07-02,88.83000183105469,89.48999786376953,88.55000305175781,88.68000030517578,87.18341064453125,1507700
A,2020-07-01,88.88999938964844,88.88999938964844,87.30000305175781,88.11000061035156,86.62303161621094,1137000
A,2020-06-30,87.33000183105469,88.87999725341797,87.23999786376953,88.37000274658203,86.8786392211914,1920200
A,2020-06-29,86.55999755859375,87.36000061035156,86.11000061035156,87.29000091552734,85.81686401367188,1302500
A,2020-06-26,87.2300033569336,87.55999755859375,85.5199966430664,85.9000015258789,84.27336120605469,2225800
A,2020-06-25,86.43000030517578,87.3499984741211,84.80000305175781,87.26000213623047,85.60759735107422,1350100
A,2020-06-24,89.08000183105469,89.08000183105469,86.31999969482422,86.55999755859375,84.9208755493164,1806600
A,2020-06-23,89.19000244140625,89.69999694824219,88.66000366210938,89.27999877929688,87.58935546875,1160300
A,2020-06-22,88.63999938964844,89.06999969482422,87.7699966430664,88.52999877929688,86.85355377197266,1245500
A,2020-06-19,89.41000366210938,89.79000091552734,87.76000213623047,88.7300033569336,87.04975891113281,1784700
A,2020-06-18,87.43000030517578,88.5,87.26000213623047,88.20999908447266,86.53961181640625,1491500
A,2020-06-17,87.8499984741211,88.75,87.45999908447266,87.91999816894531,86.25509643554688,900800
A,2020-06-16,88.87999725341797,89.23999786376953,86.51000213623047,87.44000244140625,85.7842025756836,1049200
A,2020-06-15,84.4000015258789,87.27999877929688,83.70999908447266,86.95999908447266,85.31329345703125,1551400
A,2020-06-12,86.83000183105469,87.30000305175781,83.98999786376953,86.11000061035156,84.47937774658203,1520000
A,2020-06-11,88.62999725341797,88.62999725341797,85.0199966430664,85.02999877929688,83.4198226928711,2491300
A,2020-06-10,90.31999969482422,90.58000183105469,89.45999908447266,89.80999755859375,88.10931396484375,1410300
A,2020-06-09,90.08999633789062,90.51000213623047,89.31999969482422,89.7699966430664,88.07007598876953,1817300
A,2020-06-08,89.30999755859375,90.58999633789062,89.05999755859375,90.29000091552734,88.5802230834961,1804700
A,2020-06-05,92.12999725341797,93.04000091552734,90.08999633789062,90.37999725341797,88.66852569580078,2844700
A,2020-06-04,89.81999969482422,91.73999786376953,89.81999969482422,91.13999938964844,89.41413879394531,2227500
A,2020-06-03,90.6500015258789,91.13999938964844,90.26000213623047,90.48999786376953,88.77644348144531,1382500
A,2020-06-02,90.0,90.62999725341797,89.11000061035156,90.29000091552734,88.5802230834961,1682800
A,2020-06-01,88.04000091552734,89.9800033569336,87.94000244140625,89.91000366210938,88.20744323730469,2477600
A,2020-05-29,87.16999816894531,88.48999786376953,86.47000122070312,88.13999938964844,86.470947265625,2394500
A,2020-05-28,86.87000274658203,87.8499984741211,86.05999755859375,86.69000244140625,85.04839324951172,1908700
A,2020-05-27,86.30000305175781,86.4800033569336,84.37000274658203,86.18000030517578,84.54804992675781,1917600
A,2020-05-26,86.2300033569336,86.79000091552734,85.63999938964844,86.12999725341797,84.49900817871094,3173400
A,2020-05-22,85.0,87.66999816894531,84.19999694824219,84.9800033569336,83.37078857421875,5063100
A,2020-05-21,81.72000122070312,82.19000244140625,80.45999908447266,80.75,79.22088623046875,2576500
A,2020-05-20,82.9800033569336,82.9800033569336,81.47000122070312,81.70999908447266,80.1626968383789,2748100
A,2020-05-19,83.2300033569336,83.54000091552734,81.88999938964844,81.97000122070312,80.41779327392578,2099200
A,2020-05-18,83.23999786376953,84.38999938964844,82.29000091552734,83.66000366210938,82.07576751708984,2076000
A,2020-05-15,81.51000213623047,82.83000183105469,81.22000122070312,81.58999633789062,80.04496765136719,4529400
A,2020-05-14,79.29000091552734,81.66000366210938,78.72000122070312,81.63999938964844,80.09403991699219,2285900
A,2020-05-13,80.37999725341797,81.93000030517578,79.02999877929688,80.16000366210938,78.64205932617188,2664900
A,2020-05-12,81.58000183105469,82.30000305175781,79.77999877929688,79.8499984741211,78.33790588378906,2278900
A,2020-05-11,79.5999984741211,81.98999786376953,79.5,81.2699966430664,79.73103332519531,1691600
A,2020-05-08,79.66999816894531,80.33000183105469,79.19000244140625,79.70999908447266,78.2005615234375,2255000
A,2020-05-07,78.7699966430664,79.33000183105469,77.54000091552734,78.5,77.01348876953125,1190600
A,2020-05-06,76.69000244140625,78.83000183105469,76.6500015258789,77.87000274658203,76.39543914794922,2303600
A,2020-05-05,74.91000366210938,77.58000183105469,74.83000183105469,76.37000274658203,74.92381286621094,1476100
A,2020-05-04,74.27999877929688,74.62000274658203,73.41999816894531,74.55999755859375,73.1480712890625,1555400
A,2020-05-01,75.55000305175781,76.0999984741211,73.56999969482422,74.20999908447266,72.80473327636719,1618600
A,2020-04-30,77.95999908447266,78.44000244140625,75.98999786376953,76.66000366210938,75.20833587646484,1795200
A,2020-04-29,76.30000305175781,79.37999725341797,76.13999938964844,78.72000122070312,77.22932434082031,2409400
A,2020-04-28,77.0,77.0,75.33999633789062,75.44999694824219,74.02123260498047,1855900
A,2020-04-27,76.3499984741211,76.62000274658203,75.83999633789062,76.25,74.80609130859375,1295800
A,2020-04-24,75.62000274658203,75.91000366210938,74.0199966430664,75.75,74.31554412841797,1654300
A,2020-04-23,76.5999984741211,77.48999786376953,75.05000305175781,75.08999633789062,73.66804504394531,2097700
A,2020-04-22,74.75,75.58000183105469,73.77999877929688,75.16999816894531,73.74654388427734,2347400
A,2020-04-21,75.76000213623047,75.80000305175781,73.70999908447266,73.75,72.35344696044922,2848100
A,2020-04-20,79.05000305175781,79.05000305175781,76.9800033569336,77.37000274658203,75.90489196777344,1679400
A,2020-04-17,80.08999633789062,80.3499984741211,78.30999755859375,79.55000305175781,78.0436019897461,1313400
A,2020-04-16,78.05999755859375,78.91999816894531,76.47000122070312,78.75,77.25875854492188,1969300
A,2020-04-15,77.44000244140625,78.38999938964844,77.0,77.05000305175781,75.5909652709961,2721100
A,2020-04-14,77.30000305175781,79.19999694824219,77.23999786376953,78.83000183105469,77.33723449707031,2650300
A,2020-04-13,77.44000244140625,77.98999786376953,75.0199966430664,76.20999908447266,74.766845703125,1533000
A,2020-04-09,76.43000030517578,78.72000122070312,76.2300033569336,78.33000183105469,76.84669494628906,2399900
A,2020-04-08,74.16999816894531,77.16999816894531,72.75,76.69000244140625,75.23776245117188,2703000
A,2020-04-07,76.61000061035156,77.55999755859375,74.0199966430664,74.02999877929688,72.62812805175781,2458000
A,2020-04-06,72.97000122070312,74.98999786376953,72.25,74.36000061035156,72.9518814086914,2312000
A,2020-04-03,71.70999908447266,72.33000183105469,69.66000366210938,70.41999816894531,69.08649444580078,2052600
A,2020-04-02,68.2699966430664,72.44999694824219,68.13999938964844,72.29000091552734,70.92108154296875,1840300
A,2020-04-01,69.47000122070312,70.2300033569336,68.1500015258789,68.91999816894531,67.61490631103516,2173600
A,2020-03-31,72.33999633789062,72.80000305175781,70.5,71.62000274658203,70.26376342773438,1822100
A,2020-03-30,71.05999755859375,73.18000030517578,71.05999755859375,72.66999816894531,71.29389190673828,1486200
A,2020-03-27,71.55000305175781,73.20999908447266,70.27999877929688,70.91000366210938,69.390625,1829800
A,2020-03-26,70.0,74.44999694824219,69.6500015258789,73.72000122070312,72.1404037475586,3267500
A,2020-03-25,67.12000274658203,71.79000091552734,65.11000061035156,69.0,67.52155303955078,2628100
A,2020-03-24,65.52999877929688,68.18000030517578,64.5999984741211,67.0,65.56440734863281,2868900
A,2020-03-23,66.80000305175781,67.55999755859375,62.09000015258789,63.369998931884766,62.01218032836914,2989600
A,2020-03-20,65.98999786376953,71.0,64.95999908447266,66.45999908447266,65.03596496582031,3258400
A,2020-03-19,68.54000091552734,68.58999633789062,64.16999816894531,65.76000213623047,64.35098266601562,3430700
A,2020-03-18,65.19000244140625,69.87999725341797,65.18000030517578,68.87000274658203,67.39434814453125,4123900
A,2020-03-17,66.0199966430664,70.52999877929688,63.939998626708984,70.44000244140625,68.93070220947266,3341800
A,2020-03-16,63.40999984741211,66.62000274658203,61.130001068115234,64.12999725341797,62.75589370727539,4742800
A,2020-03-13,66.52999877929688,69.51000213623047,63.75,69.19999694824219,67.71726989746094,3261200
A,2020-03-12,64.0,67.13999938964844,62.15999984741211,63.41999816894531,62.06111526489258,5055000
A,2020-03-11,70.76000213623047,71.7300033569336,67.56999969482422,68.83999633789062,67.3649673461914,4985900
A,2020-03-10,73.05000305175781,73.62000274658203,69.66000366210938,72.91000366210938,71.3477783203125,3537300
A,2020-03-09,72.58999633789062,74.19000244140625,70.16999816894531,70.75,69.23405456542969,4598200
A,2020-03-06,77.94999694824219,78.9000015258789,76.5,78.55999755859375,76.876708984375,2959900
A,2020-03-05,82.13999938964844,83.25,79.69999694824219,80.45999908447266,78.73599243164062,2322600
A,2020-03-04,81.7699966430664,84.43000030517578,80.72000122070312,84.3499984741211,82.54263305664062,1905300
A,2020-03-03,81.88999938964844,85.0,79.27999877929688,80.31999969482422,78.5989990234375,3017200
A,2020-03-02,77.30999755859375,82.0,77.23999786376953,81.97000122070312,80.2136459350586,3407500
A,2020-02-28,74.97000122070312,77.06999969482422,74.16999816894531,77.06999969482422,75.41861724853516,3755600
A,2020-02-27,76.68000030517578,80.30000305175781,76.37000274658203,77.43000030517578,75.77091979980469,2879400
A,2020-02-26,78.66000366210938,80.2699966430664,78.08999633789062,78.11000061035156,76.43634033203125,2526000
A,2020-02-25,80.69999694824219,80.87999725341797,77.69000244140625,77.94999694824219,76.27976989746094,2768000
A,2020-02-24,82.22000122070312,82.58999633789062,80.0199966430664,80.5,78.77513885498047,2919200
A,2020-02-21,83.9000015258789,85.08999633789062,83.4000015258789,85.06999969482422,83.24723052978516,1762500
A,2020-02-20,84.9000015258789,84.98999786376953,83.36000061035156,84.33999633789062,82.53284454345703,2543600
A,2020-02-19,84.69999694824219,85.83999633789062,83.44999694824219,85.3499984741211,83.5212173461914,4741300
A,2020-02-18,85.66000366210938,86.08000183105469,84.52999877929688,84.79000091552734,82.97323608398438,2872500
A,2020-02-14,85.72000122070312,85.86000061035156,85.12000274658203,85.81999969482422,83.98114776611328,1965400
A,2020-02-13,85.0999984741211,85.68000030517578,84.66000366210938,85.47000122070312,83.63866424560547,1596300
A,2020-02-12,85.4000015258789,86.05999755859375,85.29000091552734,85.43000030517578,83.5995101928711,1464200
A,2020-02-11,85.02999877929688,85.66999816894531,84.83999633789062,85.08999633789062,83.26678466796875,1543200
A,2020-02-10,83.04000091552734,84.63999938964844,82.93000030517578,84.43000030517578,82.62094116210938,2066900
A,2020-02-07,84.61000061035156,84.79000091552734,82.91999816894531,83.16999816894531,81.3879165649414,1447600
A,2020-02-06,85.30999755859375,85.38999938964844,84.58000183105469,84.81999969482422,83.00257873535156,835500
A,2020-02-05,84.52999877929688,85.5,84.38999938964844,84.93000030517578,83.11022186279297,2345100
A,2020-02-04,82.8499984741211,83.9000015258789,82.77999877929688,83.5199966430664,81.73041534423828,1676000
A,2020-02-03,83.29000091552734,83.69000244140625,82.11000061035156,82.1500015258789,80.38977813720703,1919800
A,2020-01-31,84.02999877929688,84.33999633789062,82.33999633789062,82.55999755859375,80.79100036621094,2850400
A,2020-01-30,84.9000015258789,85.02999877929688,83.5999984741211,84.37999725341797,82.57201385498047,3026700
A,2020-01-29,87.55000305175781,88.36000061035156,87.1500015258789,87.23999786376953,85.37071228027344,1131500
A,2020-01-28,86.8499984741211,87.4800033569336,86.19000244140625,87.18000030517578,85.31201934814453,1652200
A,2020-01-27,86.54000091552734,87.16999816894531,86.20999908447266,86.55999755859375,84.70529174804688,1868000
A,2020-01-24,89.44999694824219,89.45999908447266,87.58000183105469,88.26000213623047,86.36886596679688,1164500
A,2020-01-23,89.62000274658203,89.9800033569336,88.66000366210938,89.06999969482422,87.16151428222656,1228300
A,2020-01-22,89.94000244140625,90.63999938964844,89.83999633789062,90.12999725341797,88.19879150390625,1665800
A,2020-01-21,89.80000305175781,90.1500015258789,89.45999908447266,89.61000061035156,87.68994140625,2697400
A,2020-01-17,89.97000122070312,90.27999877929688,89.20999908447266,90.12000274658203,88.18901824951172,3718300
A,2020-01-16,89.12000274658203,89.48999786376953,88.86000061035156,89.45999908447266,87.54315948486328,1595900
A,2020-01-15,87.62999725341797,89.11000061035156,87.55000305175781,88.62000274658203,86.72113800048828,1630400
A,2020-01-14,87.2699966430664,88.20999908447266,86.69999694824219,87.98999786376953,86.10464477539062,1675200
A,2020-01-13,87.80999755859375,88.31999969482422,86.73999786376953,87.45999908447266,85.58600616455078,1630200
A,2020-01-10,87.72000122070312,88.23999786376953,87.31999969482422,87.58999633789062,85.71321868896484,1417000
A,2020-01-09,86.45999908447266,87.69999694824219,86.16999816894531,87.2699966430664,85.40007019042969,1912700
A,2020-01-08,85.95999908447266,86.47000122070312,85.19999694824219,85.91999816894531,84.07899475097656,1847600
A,2020-01-07,83.95999908447266,85.26000213623047,83.94000244140625,85.08000183105469,83.25700378417969,1684700
A,2020-01-06,84.0,84.81999969482422,83.5999984741211,84.81999969482422,83.00257873535156,1993200
A,2020-01-03,84.66999816894531,85.33000183105469,84.5,84.56999969482422,82.75792694091797,1118300
A,2020-01-02,85.9000015258789,86.3499984741211,85.19999694824219,85.94999694824219,84.10835266113281,1410500
